COMENT1                 : Grid Data created from HDF file
COMENT2                 : WRF_d03_4km.hdf5
 
 
 ILB_IUB                :           1         124
 JLB_JUB                :           1         115
 COORD_TIP              :           4
 ORIGIN                 :  -11.21949       40.73635    
 GRID_ANGLE             :  0.0000000E+00
 LATITUDE               :   40.73635    
 LONGITUDE              :  -11.21949    
 FILL_VALUE             :  -99.00000    
 
 
 <CornersXY>
   453.6000    
   443.4000    
   491.2800    
   669.7200    
   895.4000    
   959.4000    
   896.7200    
   893.3600    
   877.1200    
   783.4800    
   696.8000    
   624.2800    
   592.8400    
   578.2000    
   443.0800    
   308.2800    
   313.2800    
   404.7600    
   537.5600    
   710.3600    
   829.5600    
   748.6800    
   560.8400    
   459.4000    
   455.6000    
   466.0000    
   495.6400    
   556.5600    
   590.4800    
   589.5600    
   623.8400    
   688.1200    
   698.2400    
   660.7600    
   657.2000    
   700.4800    
   745.3200    
   773.0000    
   779.4800    
   766.4400    
   754.1600    
   749.4000    
   751.5200    
   748.8400    
   748.5200    
   750.4800    
   755.5600    
   757.9200    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   3.400000    
   38.72000    
   115.0400    
   190.5200    
   170.8400    
   113.5600    
   94.80000    
   60.56000    
   58.60000    
   151.1600    
   273.6400    
   302.2000    
   266.2800    
   307.3600    
   417.0800    
   534.0400    
   611.8000    
   644.9200    
   709.2000    
   781.8000    
   702.2800    
   508.4400    
   479.9200    
   698.8400    
   869.0000    
   813.7600    
   815.6400    
   938.4400    
   905.5200    
   737.2800    
   573.2000    
   450.1200    
   390.4000    
   329.5200    
   274.2800    
   290.0400    
   369.1600    
   473.0400    
   564.6400    
   646.8400    
   652.6000    
   574.1600    
   555.6800    
   565.2400    
   504.8800    
   460.7600    
   485.6800    
   514.4400    
   538.2000    
   602.8400    
   688.0000    
   726.6000    
   698.6000    
   667.6800    
   690.6800    
   738.1600    
   763.4000    
   754.8000    
   738.8800    
   735.9200    
   731.5200    
   729.9200    
   724.5600    
   718.9200    
   719.4400    
   722.2400    
   723.2400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.2000000    
 -1.2417638E-09
   3.640000    
   30.28000    
   84.48000    
   152.6000    
   162.4400    
   148.5200    
   139.2400    
   92.64000    
   56.32000    
   81.44000    
   130.3200    
   185.0000    
   304.1600    
   425.9200    
   443.9200    
   490.5200    
   683.2000    
   864.3200    
   945.7200    
   974.0800    
   848.6800    
   607.7200    
   498.1200    
   557.2400    
   643.1200    
   649.1600    
   658.9200    
   795.1200    
   899.2400    
   801.6400    
   588.8000    
   408.8000    
   324.0400    
   295.2400    
   288.8000    
   330.3200    
   406.2800    
   503.7200    
   584.7200    
   593.3200    
   580.8800    
   593.4800    
   612.8800    
   597.0400    
   522.3600    
   473.9200    
   500.2000    
   522.1600    
   548.6000    
   620.6000    
   693.9200    
   736.9200    
   730.0800    
   688.5600    
   688.6400    
   737.6800    
   752.0800    
   719.9200    
   707.8800    
   723.4800    
   729.8000    
   719.4800    
   705.8400    
   698.8000    
   696.8800    
   696.8800    
   696.8800    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.1200000    
 -1.2417638E-09
 -1.2417638E-09
   3.480000    
   19.92000    
   76.36000    
   169.7200    
   215.0800    
   207.5200    
   196.2400    
   178.0800    
   119.9200    
   99.60000    
   156.7200    
   232.7200    
   342.6400    
   423.5600    
   459.4800    
   587.6400    
   817.0000    
   943.0400    
   956.3600    
   953.3600    
   842.0400    
   710.6800    
   683.6800    
   653.0000    
   581.5600    
   538.1600    
   501.8800    
   570.2800    
   788.4400    
   837.4000    
   634.0400    
   460.4000    
   395.9600    
   348.3600    
   315.3200    
   357.3600    
   459.9200    
   573.4800    
   674.5600    
   675.2400    
   621.5200    
   630.6800    
   641.5200    
   610.1200    
   542.5200    
   501.4800    
   540.7600    
   568.3200    
   587.5200    
   648.3200    
   712.3600    
   752.4800    
   752.9600    
   712.6400    
   694.4800    
   728.8000    
   732.2400    
   708.3200    
   714.1200    
   727.6000    
   733.6400    
   716.5200    
   695.6000    
   686.8400    
   681.9600    
   678.7200    
   677.8400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   34.60000    
   93.48000    
   66.84000    
   41.72000    
   104.9600    
   195.4400    
   246.0000    
   287.3200    
   332.6400    
   275.4400    
   197.5200    
   239.2400    
   409.0000    
   536.5200    
   456.8000    
   425.7200    
   557.2400    
   676.0400    
   747.4000    
   824.7200    
   927.3200    
   936.8800    
   881.3600    
   870.0400    
   794.0800    
   639.0400    
   506.0000    
   434.9200    
   505.7200    
   723.8400    
   817.9200    
   679.3200    
   550.6800    
   468.2800    
   379.4400    
   327.5600    
   335.0800    
   424.9600    
   542.2800    
   653.2000    
   729.4000    
   732.9600    
   725.9200    
   734.4000    
   696.5200    
   602.4000    
   555.5200    
   586.6000    
   609.8400    
   630.3200    
   671.8000    
   723.6400    
   759.6400    
   758.0800    
   738.7600    
   720.9200    
   715.0400    
   716.2000    
   732.5600    
   742.1600    
   735.2800    
   734.1600    
   720.0400    
   699.1600    
   686.0000    
   677.1600    
   669.9600    
   668.4000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   82.92000    
   227.3200    
   179.7200    
   64.36000    
   35.88000    
   66.40000    
   141.4000    
   283.6800    
   413.3600    
   404.4400    
   374.5600    
   381.4800    
   485.6400    
   625.4000    
   609.3600    
   605.7200    
   628.9600    
   555.2000    
   599.9200    
   791.2400    
   939.7200    
   1015.400    
   1022.920    
   966.5200    
   839.1600    
   693.2400    
   560.6800    
   475.3200    
   502.6800    
   640.7600    
   768.2000    
   739.9200    
   638.7200    
   515.3600    
   407.9200    
   360.6400    
   348.0800    
   401.5600    
   479.7600    
   589.5600    
   776.0800    
   887.2000    
   844.0400    
   810.4800    
   783.0400    
   679.3600    
   619.0400    
   617.0800    
   612.6800    
   646.2800    
   687.1200    
   714.5600    
   742.4000    
   760.0000    
   770.7600    
   754.0000    
   724.5200    
   735.8000    
   768.3600    
   758.3600    
   736.2400    
   728.1200    
   718.7200    
   702.4800    
   685.2000    
   674.3200    
   665.2000    
   663.3600    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   78.12000    
   217.0400    
   259.9200    
   261.4000    
   181.6800    
   56.08000    
   63.92000    
   182.2800    
   259.0800    
   296.6800    
   406.9600    
   495.8800    
   554.4400    
   643.3200    
   729.1600    
   880.8400    
   983.6400    
   841.3200    
   730.3600    
   850.8800    
   946.3200    
   957.1200    
   975.4400    
   941.9600    
   877.9200    
   799.6000    
   647.6800    
   516.5200    
   435.9600    
   464.9200    
   655.4000    
   764.7600    
   701.0000    
   595.7600    
   510.7600    
   439.0400    
   411.3600    
   471.4400    
   545.0800    
   628.2000    
   815.4800    
   971.1200    
   911.6800    
   806.4400    
   791.0400    
   729.3600    
   656.4400    
   632.3200    
   614.8000    
   660.9600    
   721.7600    
   734.1200    
   744.4400    
   775.6000    
   799.9600    
   785.0000    
   768.2800    
   773.8000    
   773.2400    
   755.0000    
   736.0400    
   720.2800    
   712.2000    
   701.8400    
   686.1600    
   674.5200    
   665.2000    
   663.3600    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   45.48000    
   142.3600    
   315.0400    
   479.9600    
   387.1600    
   176.4000    
   175.5600    
   250.1200    
   180.1200    
   135.6800    
   222.7200    
   323.8800    
   509.1600    
   764.8400    
   872.0400    
   979.9200    
   1197.680    
   1179.120    
   939.7600    
   870.6000    
   956.6400    
   974.0800    
   941.0800    
   912.9600    
   926.3600    
   894.9200    
   739.8000    
   594.5600    
   454.8000    
   370.5600    
   505.1200    
   708.3600    
   748.5200    
   694.0400    
   620.2000    
   523.8400    
   482.1200    
   535.0000    
   643.1600    
   733.2800    
   851.2800    
   990.8000    
   944.1200    
   771.8400    
   734.7200    
   731.6800    
   674.6400    
   649.3600    
   634.7200    
   679.0400    
   761.4800    
   789.0400    
   788.0000    
   800.7200    
   813.4400    
   806.0400    
   790.7200    
   765.5200    
   739.9600    
   740.4000    
   739.0400    
   722.6000    
   711.0800    
   700.8000    
   687.8400    
   677.4400    
   669.8400    
   668.6400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   14.68000    
   100.9200    
   282.9600    
   410.4800    
   359.0400    
   277.2400    
   385.7200    
   504.2800    
   331.0400    
   123.1600    
   156.8000    
   234.2400    
   350.8000    
   662.4000    
   872.3600    
   911.0800    
   1090.400    
   1242.560    
   1105.560    
   979.0000    
   1031.840    
   1046.880    
   991.6400    
   955.8800    
   965.3200    
   942.2800    
   856.8800    
   729.9200    
   548.2400    
   395.3600    
   419.1200    
   625.6400    
   779.7600    
   760.5600    
   654.5600    
   569.5200    
   548.2000    
   565.6800    
   660.1200    
   786.6000    
   888.3600    
   979.6400    
   936.8800    
   759.3600    
   675.8800    
   681.7600    
   674.6800    
   665.1600    
   651.2800    
   691.0800    
   777.0800    
   827.1200    
   831.9600    
   819.3200    
   804.3200    
   788.6000    
   763.1600    
   737.8800    
   734.4400    
   749.1600    
   750.6000    
   734.7200    
   716.7600    
   701.4400    
   689.4000    
   679.6400    
   673.4800    
   672.6000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  7.9999998E-02
   39.84000    
   163.3600    
   256.8800    
   250.6800    
   294.0400    
   477.6800    
   593.2400    
   398.0000    
   175.7600    
   293.0000    
   447.6400    
   405.5600    
   461.7600    
   619.8800    
   684.8800    
   808.5200    
   1062.360    
   1187.760    
   1170.680    
   1168.560    
   1136.120    
   1073.720    
   1030.120    
   971.6400    
   892.6400    
   858.4000    
   795.8000    
   607.2000    
   419.8800    
   409.2800    
   603.7200    
   800.4800    
   780.8000    
   657.1600    
   619.4000    
   635.7200    
   631.6800    
   631.7200    
   702.6800    
   816.8800    
   898.2400    
   872.4400    
   747.3200    
   643.3600    
   625.2000    
   680.6800    
   695.4800    
   659.9600    
   691.5200    
   772.4000    
   831.8400    
   845.0000    
   821.7200    
   787.3200    
   758.6800    
   751.5200    
   770.8000    
   788.2400    
   781.9200    
   767.4000    
   747.5200    
   722.2400    
   702.0000    
   690.5200    
   681.2400    
   676.5600    
   675.8400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   27.20000    
   78.52000    
   43.52000    
   91.52000    
   220.8800    
   227.0000    
   269.4000    
   447.8400    
   535.3600    
   367.7200    
   249.4400    
   482.9600    
   757.4800    
   723.5600    
   569.6400    
   517.5600    
   469.6400    
   517.3600    
   800.6800    
   1081.600    
   1134.200    
   1113.560    
   1128.840    
   1120.880    
   1122.360    
   1023.000    
   814.2400    
   733.0400    
   737.9200    
   602.9600    
   428.7200    
   451.8400    
   651.9600    
   818.2400    
   759.9200    
   653.4800    
   661.4400    
   680.8000    
   698.6400    
   693.1200    
   680.5600    
   720.4000    
   806.8400    
   826.6400    
   728.8800    
   619.7200    
   620.1600    
   731.9200    
   755.2400    
   684.2000    
   681.4000    
   743.4800    
   808.7600    
   830.7200    
   808.2000    
   777.2000    
   760.2800    
   783.3600    
   825.6000    
   835.6800    
   813.8000    
   783.9600    
   750.4400    
   721.0000    
   701.8800    
   690.4000    
   681.0800    
   677.6800    
   677.0000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  3.9999999E-02
